date,log_return,volatility_garch
2019-07-27,-0.0041995593419583,0.038875375592598585
2019-07-28,-0.0405913025604617,0.03655745206207763
2019-07-29,0.0079013013703215,0.037011779755010986
2019-07-30,-0.0035355357080161,0.034990925384705183
2019-07-31,0.0092310278570632,0.033259620807225894
2019-08-01,0.0485753181457759,0.031864270852342065
2019-08-02,0.0306625402642424,0.03404325609237092
2019-08-03,0.0113307211446433,0.03371884242827966
2019-08-04,0.0284511374799128,0.03230574873164714
2019-08-05,0.013625267067559,0.032129239814362776
2019-08-06,0.0733974125327201,0.03106446442011417
2019-08-07,-0.0281316330512396,0.03760883045611462
2019-08-08,0.039612102673995,0.036648319752350444
2019-08-09,0.002044345052785,0.036669424996767626
2019-08-10,-0.0086843644967702,0.034641258011899066
2019-08-11,-0.0438467068556437,0.03308281621557274
2019-08-12,0.0148230379072537,0.034708822521438386
2019-08-13,-0.0123079951251755,0.03325658858433367
2019-08-14,-0.043707143389405,0.0320607605467433
2019-08-15,-0.0806379719242745,0.033914255939471644
2019-08-16,0.0255220459657217,0.04144490869024951
2019-08-17,0.0060711120004816,0.03945277086192831
2019-08-18,-0.0138402822807281,0.037035719045412085
2019-08-19,0.0110866015258894,0.03528239201847532
2019-08-20,0.0536528635334391,0.033607922830094214
2019-08-21,-0.0140986026461183,0.036065814292812935
2019-08-22,-0.0598402678622867,0.03448073277130983
2019-08-23,-0.0006901282262681,0.0380870334695691
2019-08-24,0.0269658389084879,0.0358496895843849
2019-08-25,-0.0241167659854682,0.03489566792761209
2019-08-26,-0.0021128053844357,0.03411177294584209
2019-08-27,0.0226543314762486,0.03250222877741414
2019-08-28,-0.0180309832250304,0.03185105119316598
2019-08-29,-0.0432443323215166,0.03120362484784044
2019-08-30,-0.0253558805864208,0.033206033837720125
2019-08-31,0.0092079267739683,0.032833529836182804
2019-09-01,0.0033793269753761,0.03150819570451118
2019-09-02,0.0131322779280258,0.030312695893434584
2019-09-03,0.058589039911261,0.02954790518892809
2019-09-04,0.0263987983247197,0.03390607046065594
2019-09-05,-0.0027379439807032,0.0332622817573764
2019-09-06,-0.0017912085396542,0.03179761282724691
2019-09-07,-0.0212375711817206,0.03056401041932788
2019-09-08,0.0157116569808517,0.030379288219546385
2019-09-09,-0.0072503981845572,0.02971569082699089
2019-09-10,-0.0102330960053978,0.0289514594650808
2019-09-11,-0.021417820975587,0.02843198416025981
2019-09-12,0.0061491684329552,0.028689657989414585
2019-09-13,0.022513994030435,0.02801748606676256
2019-09-14,-0.0047740552572046,0.028227000101154566
2019-09-15,-0.0002411405601903,0.027667702841237835
2019-09-16,-0.0009983634989049,0.027146574073957656
2019-09-17,-0.0068771801807728,0.026728120305771652
2019-09-18,-0.0034624627057502,0.026507556838424727
2019-09-19,-0.0042099302272132,0.02624424068623784
2019-09-20,0.0066619464013658,0.02604674388414003
2019-09-21,-0.0082916361861855,0.02587973685440386
2019-09-22,-0.0160314241702942,0.02587452746574368
2019-09-23,0.0050448594162918,0.02627339649211576
2019-09-24,-0.0344552504686139,0.026034822118000265
2019-09-25,-0.1209936495214672,0.028198913756306794
2019-09-26,-0.0156160153711765,0.047527017696057154
2019-09-27,-0.0443317509322752,0.04427546683962521
2019-09-28,0.0162338723204362,0.04360952196595601
2019-09-29,-0.000718965974916,0.04083689827882025
2019-09-30,-0.0173372685412811,0.03819471362126968
2019-10-01,0.0231358039600011,0.03642104864332505
2019-10-02,0.0059395226486973,0.03510891255271371
2019-10-03,0.0059470393194238,0.03335290093483767
2019-10-04,-0.015979386618286,0.03187863322331167
2019-10-05,-0.0065654260828599,0.03110489088938586
2019-10-06,-0.0066561963279795,0.030077237684924544
2019-10-07,-0.0202421044708587,0.029231606900451384
2019-10-08,0.0317226049603432,0.029236157092393817
2019-10-09,-0.0020443649815999,0.029998700894222192
2019-10-10,0.0436286041566608,0.029075673411010097
2019-10-11,-0.0010786272982693,0.03128549219719712
2019-10-12,-0.0313147409566968,0.030131507523208735
2019-10-13,0.0017767504383327,0.030946901750525172
2019-10-14,-0.001866997061055,0.02984027792324077
2019-10-15,0.006430502888083,0.028942898031127644
2019-10-16,-0.0204249337266119,0.028229943478971193
2019-10-17,-0.0194238919419784,0.02845175827512513
2019-10-18,0.0069819797390667,0.028553256109547804
2019-10-19,-0.0162599400769491,0.02792115812264078
2019-10-20,0.0019237257444975,0.02791368206319404
2019-10-21,0.0288124036652218,0.0273427445545703
2019-10-22,0.0026287932719727,0.028238743410203552
2019-10-23,-0.020282321366639,0.02761067775544323
2019-10-24,-0.0723121027048308,0.02795026961508949
2019-10-25,-0.0028228801699561,0.03595568118501402
2019-10-26,0.1447610938609321,0.034063240784852816
2019-10-27,0.0652843338868664,0.05574377853672032
2019-10-28,0.0326407960085001,0.05493717881579862
2019-10-29,-0.0314326765056145,0.05134433235759716
2019-10-30,0.0183628119185334,0.04838539930687253
2019-10-31,-0.0238250957188314,0.04500999639177365
2019-11-01,-0.0006673727616756,0.04252862888295714
2019-11-02,0.0066649470637192,0.039643911616416276
2019-11-03,0.0068453823292389,0.037206553747331776
2019-11-04,-0.0096297008474128,0.03513788655628298
2019-11-05,0.0190115258543915,0.03352901612877143
2019-11-06,-0.0074737153095655,0.03247432326615547
2019-11-07,0.0019624814591623,0.031238216726385888
2019-11-08,-0.0100189960017422,0.030082410389157967
2019-11-09,-0.0512140838062732,0.029347826716446503
2019-11-10,0.000987733451713,0.03301941209961888
2019-11-11,0.0270812753610046,0.03156744716753825
2019-11-12,-0.0334318481909405,0.03142200262602023
2019-11-13,0.0065865532404471,0.0321801965278195
2019-11-14,-0.000839701097148,0.030909339358878928
2019-11-15,-0.0114372021814839,0.029817420154676776
2019-11-16,-0.0251293975638366,0.0291897403233864
2019-11-17,0.0068966308279384,0.02960327468767635
2019-11-18,0.0031776852803652,0.028781052682108132
2019-11-19,-0.0318242393833974,0.028057989424096888
2019-11-20,-0.0124903748385561,0.029403172283510633
2019-11-21,-0.0220390715609403,0.028900405140552664
2019-11-22,-0.0490867681256861,0.02911110747803521
2019-11-23,-0.0463520647192892,0.03251570964997273
2019-11-24,0.0137768149507459,0.03461572983388827
2019-11-25,-0.0484501252226654,0.033138219366812806
2019-11-26,0.0138393705913403,0.03537554223745434
2019-11-27,0.0100578355100451,0.03377633380495802
2019-11-28,0.0424866264353012,0.03231722885822358
2019-11-29,-0.0091442679079229,0.033592813981034086
2019-11-30,0.0391709101370841,0.03222097572446145
2019-12-01,-0.0249984122045079,0.03312657229486856
2019-12-02,-0.0193867823041901,0.03274023195680573
2019-12-03,-0.0138754771108136,0.03201670776244275
2019-12-04,-0.0002517083198087,0.031107803749046543
2019-12-05,-0.0093481325408938,0.02997823429577605
2019-12-06,0.0267047677560738,0.02923696843545833
2019-12-07,0.0131628393042846,0.029530682563685996
2019-12-08,0.0012237394800749,0.028908681301392698
2019-12-09,0.0010723690545205,0.02815730575426245
2019-12-10,-0.0218442536808565,0.027541598266259227
2019-12-11,-0.0167289991526947,0.028021271172980033
2019-12-12,-0.0083739838171703,0.02802381517550538
2019-12-13,0.003555471658463,0.02760634404914501
2019-12-14,0.0036588787977558,0.02709995158450146
2019-12-15,-0.0201489561535976,0.026688770880513617
2019-12-16,0.003870282470955,0.027213847277629592
2019-12-17,-0.0312165479110369,0.02678317984313832
2019-12-18,-0.04302813984775,0.028365720120989136
2019-12-19,0.0915020395898456,0.031072060779419694
2019-12-20,-0.0102155997884909,0.041330740855075196
2019-12-21,0.0022150257023572,0.03878620594069634
2019-12-22,-0.0038386948789303,0.036439254658830016
2019-12-23,0.0435946983330799,0.034485867331131986
2019-12-24,-0.0209812189442781,0.03540620561355588
2019-12-25,-0.0045095905809829,0.0343117793488965
2019-12-26,-0.0064909773689562,0.032704868195169046
2019-12-27,-0.0049867347739121,0.0314037750371294
2019-12-28,0.0070371806538616,0.0302872253286051
2019-12-29,0.0038200628759044,0.02934748208774825
2019-12-30,0.0142007856853957,0.028528214932978208
2019-12-31,-0.0176222033336949,0.028137107508140864
2020-01-01,-0.0137226948232393,0.028175510775992917
2020-01-02,0.0009136166827146,0.027968962975180974
2020-01-03,-0.030272928096194,0.027387885340151585
2020-01-04,0.0501717459600312,0.028718472377676593
2020-01-05,0.0089150098238969,0.031965476586237045
2020-01-06,8.914393268935946e-05,0.030778553141950445
2020-01-07,0.0471614672356596,0.02970339530170542
2020-01-08,0.0495268893264055,0.032239346788560413
2020-01-09,-0.0103216732028055,0.034456411717072866
2020-01-10,-0.0251648511144178,0.032982268058574245
2020-01-11,0.0358370170573265,0.032636988255367434
2020-01-12,-0.0159242899307738,0.033089137519932636
2020-01-13,0.0190956190457577,0.03209731642069735
2020-01-14,-0.0059130643872621,0.03130036367648347
2020-01-15,0.0805965063783667,0.030222514406266384
2020-01-16,-0.0023537488141357,0.03849637625090929
2020-01-17,-0.0094947463248592,0.03621127423055489
2020-01-18,0.0232553387156401,0.034426250662204866
2020-01-19,0.0015410282758632,0.03346783393505544
2020-01-20,-0.026809102516198,0.031942737745607
2020-01-21,-0.0055981318060998,0.031940431644098904
2020-01-22,0.0101419279340569,0.030746241738474466
2020-01-23,-0.007461951294768,0.02980171588534806
2020-01-24,-0.0321153677231954,0.029028504862757123
2020-01-25,0.0046189330082945,0.030179678047847023
2020-01-26,-0.0092293061824084,0.029222212519972635
2020-01-27,0.0269968381027708,0.028613643175205174
2020-01-28,0.0357604249823632,0.029063711854009806
2020-01-29,0.049140656693548,0.03029828073010979
2020-01-30,-0.0044936586728142,0.03296105506676462
2020-01-31,0.0204370369180801,0.031573661358960496
2020-02-01,-0.0168050486759412,0.030950978709046735
2020-02-02,0.0045184721516439,0.030394532032315083
2020-02-03,-0.0051779102365253,0.029398741376582924
2020-02-04,-0.0054559700777158,0.02863626732447369
2020-02-05,-0.0121854536490776,0.028018031891596785
2020-02-06,0.0460283479927525,0.027762667766043598
2020-02-07,0.0120330844939429,0.0306580459520204
2020-02-08,0.006774835392772,0.029790408628470433
2020-02-09,0.00703685944746,0.02893282868787203
2020-02-10,0.0251797202192501,0.028233110871502834
2020-02-11,-0.0260425058699563,0.028608156225181113
2020-02-12,0.0350524467462707,0.0292300099347157
2020-02-13,0.011475404940052,0.030346794091256207
2020-02-14,-0.0108737626421834,0.029514825599098092
2020-02-15,0.0095230151606993,0.028918187123914352
2020-02-16,-0.0418535503992422,0.02828152437162639
2020-02-17,0.0045408785208573,0.03084403873272312
2020-02-18,-0.0248977234415801,0.0297711541177447
2020-02-19,0.0455756924777511,0.03004253268853933
2020-02-20,-0.0514499840432895,0.03226960542424502
2020-02-21,-0.0025892656683303,0.03516810865984003
2020-02-22,0.0080815320097119,0.03339610504033419
2020-02-23,-0.0024041581349733,0.03195222730400864
2020-02-24,0.026685065475791,0.030699749552262314
2020-02-25,-0.0280319921936569,0.030693661557575237
2020-02-26,-0.0324872375384524,0.031058877009577157
2020-02-27,-0.0574076879254873,0.03179497081961502
2020-02-28,-0.0040929663884492,0.03576326940410374
2020-02-29,-0.0128362177683372,0.03391905803425778
2020-03-01,-0.0084468359641712,0.03263389940566013
2020-03-02,-0.0043182409048036,0.03140004097549845
2020-03-03,0.0352507395901518,0.030270732003678563
2020-03-04,-0.0092747648117554,0.03117378328060683
2020-03-05,-0.0037097436703969,0.030218057017675888
2020-03-06,0.0362848420114212,0.02928124649513722
2020-03-07,0.0048110043680747,0.030524896564086475
2020-03-08,-0.0235798305303493,0.0295098207077293
2020-03-09,-0.0943035287692273,0.029722016535392037
2020-03-10,-0.0230142932918443,0.04179949079413307
2020-03-11,-0.001757685080185,0.03977053819252169
2020-03-12,0.0002149884883273,0.03729104767099344
2020-03-13,-0.4647301753397729,0.03516960837671358
2020-03-14,0.1126862221975449,0.15114023485036598
2020-03-15,-0.0675355700465718,0.14013235392266135
2020-03-16,0.0362457326308444,0.12770790520189126
2020-03-17,-0.0726450577091189,0.11529527349698818
2020-03-18,0.0412455256701917,0.10633500303540297
2020-03-19,0.0024482043860695,0.09658467441094404
2020-03-20,0.1671043242496126,0.08710470782329677
2020-03-21,0.0012244500086869,0.0945483922357658
2020-03-22,-0.0022144850761294,0.08529810674669511
2020-03-23,-0.0590770238625289,0.07711146902476759
2020-03-24,0.0957832376514626,0.07243705117891845
2020-03-25,0.0484447085736408,0.07219775172081003
2020-03-26,-0.0080115599397208,0.06719710979723093
2020-03-27,0.005281211361417,0.06120049247768359
2020-03-28,-0.0374133766993111,0.05587620430547046
2020-03-29,-0.0358132407907901,0.05265682838828336
2020-03-30,-0.052650213305665,0.04981009035578255
2020-03-31,0.0822684486027862,0.04900409598454362
2020-04-01,0.0013681074096151,0.05195311814449293
2020-04-02,0.0257778031656759,0.04778659263174552
2020-04-03,0.0278887559659614,0.04483817660458445
2020-04-04,-0.0089062838293482,0.0424584181479825
2020-04-05,0.0197258038443878,0.039712530914076484
2020-04-06,-0.0111868608197057,0.03767569250352243
2020-04-07,0.0683840155136498,0.03571702779811947
2020-04-08,-0.0132013831407586,0.03991646112378988
2020-04-09,0.0217346261162095,0.037686625632137594
2020-04-10,-0.0043739979839617,0.036080131597963784
2020-04-11,-0.0616526461959833,0.03419110247747693
2020-04-12,-0.0009341136128114,0.038173852427899654
2020-04-13,0.016198094339308,0.03592499974632324
2020-04-14,-0.018247903368068,0.03433074020452628
2020-04-15,-0.0003813508563592,0.03325360795113118
2020-04-16,-0.0297129370766832,0.031768297652356746
2020-04-17,0.0690291127264351,0.03207078487396203
2020-04-18,-0.0029015210954838,0.03747358869193036
2020-04-19,0.022500902000608,0.03534881175063011
2020-04-20,-0.0094469879572851,0.034181201751976795
2020-04-21,-0.0437078926190566,0.03272218786718463
2020-04-22,-0.0002376428480456,0.034416025363155314
2020-04-23,0.033849812461733,0.03274298872087712
2020-04-24,0.0429733471762611,0.03297194280598504
2020-04-25,0.0161780844964256,0.03415692527089417
2020-04-26,0.0025177397803475,0.03285441819952531
2020-04-27,0.0144176360833301,0.03143107004777948
2020-04-28,0.0149573560480282,0.03052045568817951
2020-04-29,0.0014686626299017,0.029795971551002862
2020-04-30,0.119841406444289,0.028887728567500576
2020-05-01,-0.0163219781859235,0.04684422729419435
2020-05-02,0.0235369104465703,0.04371753617836317
2020-05-03,0.013872127279034,0.041257452051808294
2020-05-04,-0.0101899122041704,0.03874945193135005
2020-05-05,0.0017052718293899,0.03659156193227865
2020-05-06,0.0100935669896452,0.034574876779334185
2020-05-07,0.0290841262398248,0.03298681814383635
2020-05-08,0.0710753668546627,0.03273111482437535
2020-05-09,-0.0109985471722912,0.038296120910103815
2020-05-10,-0.0255994975141935,0.0362345548458758
2020-05-11,-0.0913387499263465,0.03532127411827952
2020-05-12,-0.0178173566160173,0.04452721740422891
2020-05-13,0.0232893964825246,0.04180173324535656
2020-05-14,0.0515216067309946,0.039623455326977024
2020-05-15,0.0488143083365274,0.04038997171850344
2020-05-16,-0.0425545413366307,0.040669601111176
2020-05-17,0.0052195633871152,0.040506862345901645
2020-05-18,0.0308434146689847,0.03792560606045899
2020-05-19,0.0057570950715238,0.03689915662376698
2020-05-20,0.0002531804680276,0.034862352083710996
2020-05-21,-0.0214070538650415,0.03311648787256644
2020-05-22,-0.0474397811200526,0.032460837650979596
2020-05-23,0.0110397046754223,0.03472616201369309
2020-05-24,0.0029045429371388,0.03313984564205484
2020-05-25,-0.0465558480535422,0.03167146480468625
2020-05-26,0.0131735433089481,0.034012470018956006
2020-05-27,-0.0081030639932205,0.0326123592185199
2020-05-28,0.0384109712226946,0.03137151610600085
2020-05-29,0.0368607148089735,0.03238014260589608
2020-05-30,-0.0091355788641862,0.032995213738269226
2020-05-31,0.0273053897295648,0.031722840293284024
2020-06-01,-0.0249842925629962,0.031565259840825984
2020-06-02,0.0719893164023377,0.031480868611654916
2020-06-03,-0.0647494748028366,0.037618951234508036
2020-06-04,0.0132296949908962,0.04116050772911416
2020-06-05,0.0147935393856525,0.038646716584735404
2020-06-06,-0.0138810752726639,0.03656520426713412
2020-06-07,-0.001227122158605,0.03488936264974531
2020-06-08,0.0108356683586347,0.03314773008924915
2020-06-09,0.0012940603543832,0.03181436014639236
2020-06-10,0.0024746476660235,0.03056116245862823
2020-06-11,0.0075659170073052,0.029522205490784968
2020-06-12,-0.0571557191412842,0.02872791340598378
2020-06-13,0.016919583790144,0.033579042293565196
2020-06-14,-0.0005872938226618,0.03240898864921312
2020-06-15,-0.00938284381857,0.03106340528817074
2020-06-16,0.0067858623376862,0.030130840101138222
2020-06-17,0.0091973393680267,0.02921368912166646
2020-06-18,-0.0060751772572968,0.028514373790264537
2020-06-19,-0.0072426439750119,0.027934321606639504
2020-06-20,-0.0132433162041455,0.027495763507065934
2020-06-21,0.004760633072752,0.027396362695222963
2020-06-22,-0.0030812411837964,0.026941214137829277
2020-06-23,0.0364203993156313,0.02658844773570393
2020-06-24,-0.0019773010491619,0.02850193282113161
2020-06-25,-0.0333709232737798,0.027844200600371734
2020-06-26,-0.0052530814953213,0.02941950091501068
2020-06-27,-0.0110590439869026,0.028655057451610115
2020-06-28,-0.012909378740095,0.028226058230064997
2020-06-29,0.0107969110711705,0.02796689915601625
2020-06-30,0.005156696867222,0.02754599089383687
2020-07-01,-0.0057681176339668,0.02706818201886802
2020-07-02,0.009836784692078,0.02675013097560735
2020-07-03,-0.0114339249180112,0.02652941604130226
2020-07-04,-0.0039654121072659,0.0265295680788668
2020-07-05,0.0049599537650597,0.026271847981774423
2020-07-06,-0.0064313649740364,0.026032401819312767
2020-07-07,0.0326903640545286,0.025933877401670573
2020-07-08,-0.0132274750284945,0.02757050692699002
2020-07-09,0.0188495850546219,0.02745554475688455
2020-07-10,-0.0160767727161909,0.027526436406436136
2020-07-11,9.051613040455208e-05,0.027586599134569505
2020-07-12,-0.0041536446189585,0.027078637227744694
2020-07-13,0.0039049160883403,0.026720099490653477
2020-07-14,-0.0035513578688562,0.026382799160976904
2020-07-15,-4.331631390260929e-05,0.02614515066177781
2020-07-16,-0.005465061808117,0.025910012438711345
2020-07-17,-0.0066149394632748,0.025808085154268284
2020-07-18,0.0020964170070042,0.02575955192826554
2020-07-19,0.0008353119275824,0.025595920948302268
2020-07-20,0.0029193317943758,0.025464005974839176
2020-07-21,-0.0023526855605594,0.02536178209999786
2020-07-22,0.0227265724190093,0.025303289395235913
2020-07-23,0.0159234674311848,0.026112965287569595
2020-07-24,0.0058314531883772,0.026283484416975842
2020-07-25,-0.0046218064009348,0.02605511648481135
2020-07-26,0.0145959352300406,0.02590367408993211
2020-07-27,0.0232928973245588,0.02604680886350562
2020-07-28,0.1040086659850617,0.026737178906804656
2020-07-29,-0.0071266633721213,0.04181791956757694
2020-07-30,0.0170487071772516,0.03912218382395061
2020-07-31,0.0009676074745081,0.03705588181996617
2020-08-01,0.0189224233737268,0.03496841944830056
2020-08-02,0.0377920337321468,0.03366221957740212
2020-08-03,-0.0619118571228256,0.03410440251960347
2020-08-04,0.0172860533562396,0.03815471645473258
2020-08-05,-0.0036037470015529,0.03625018631328538
2020-08-06,0.0471600379035357,0.03432257443071174
2020-08-07,0.0027841443313858,0.03572057885752346
2020-08-08,-0.0152519020491876,0.03384102850981329
2020-08-09,0.0130654699240469,0.032683488617575925
2020-08-10,-0.0066843918261673,0.03150242844126461
2020-08-11,0.0171842009045903,0.03040957870753256
2020-08-12,-0.0401611128627876,0.029814809380405753
2020-08-13,0.0151693007557726,0.0317530706193027
2020-08-14,0.0170488539554167,0.03081859430740922
2020-08-15,-0.001296361228177,0.03014187091279502
2020-08-16,0.0081937342531237,0.02918598109688293
2020-08-17,0.002281749965852,0.02846600695134654
2020-08-18,0.0299517604098842,0.027795445869943956
2020-08-19,-0.021709414754999,0.028701369230015143
2020-08-20,-0.0196178869913663,0.02892661817321509
2020-08-21,0.0101613277417586,0.02894646835165672
2020-08-22,-0.024361862793125,0.02832365976335286
2020-08-23,0.0076768212803934,0.028852887217021016
2020-08-24,-0.0014543864269716,0.028181084897147234
2020-08-25,0.0093644586352348,0.027575765322266226
2020-08-26,-0.0353060044085323,0.027183067956711247
2020-08-27,0.0106963347639654,0.029158878691868294
2020-08-28,-0.0144634776739617,0.028514346684447096
2020-08-29,0.0191647185956032,0.02828298656385255
2020-08-30,-0.003092041247454,0.028208327535767404
2020-08-31,0.0176279312086743,0.027619915199563347
2020-09-01,-0.002623558191725,0.02758325896175136
2020-09-02,0.0244952878450409,0.027102778541528264
2020-09-03,-0.0475998283628147,0.027661923874649167
2020-09-04,-0.108024907829682,0.031251466277222584
2020-09-05,0.0256809589055745,0.04586189109257594
2020-09-06,-0.0331000471341187,0.04319485127794396
2020-09-07,0.0108347875365254,0.04166562345126674
2020-09-08,0.0086404683915356,0.03901220729696112
2020-09-09,-0.0232239055901114,0.036702078097229696
2020-09-10,0.0108798357097584,0.03553309905786244
2020-09-11,0.0117242949135244,0.03381271798272829
2020-09-12,0.0036386352484214,0.032396436296992195
2020-09-13,0.0039587144990771,0.031054439070621116
2020-09-14,-0.0114048675959456,0.02994011110315238
2020-09-15,0.0340036509277638,0.029288620362010322
2020-09-16,0.0108125107428243,0.03027747941280271
2020-09-17,0.016347532426243,0.029435918406956568
2020-09-18,-0.002364091830582,0.028978247001395604
2020-09-19,-0.0004023369137903,0.02823968337618718
2020-09-20,0.0135907713828377,0.027614756055439022
2020-09-21,-0.0141678855300922,0.027370544782331495
2020-09-22,-0.0444933108280508,0.027347037948712925
2020-09-23,0.0072569445920738,0.0305500971512843
2020-09-24,-0.0281258288104678,0.02956891217003569
2020-09-25,0.0489361364351195,0.030182499397500145
2020-09-26,-0.0062788897837297,0.032846325250660086
2020-09-27,0.0054102304729359,0.031516414188086934
2020-09-28,0.0022805831897412,0.030339485622896064
2020-09-29,-0.0061082271463503,0.029338082054194022
2020-09-30,0.0125255833075157,0.028609415998340618
2020-10-01,-0.0055619032310387,0.028131924902435698
2020-10-02,-0.0154216754012216,0.027608918369048187
2020-10-03,-0.0041025453782749,0.027611767852638164
2020-10-04,-0.0025226166977002,0.027152029666392317
2020-10-05,0.0113347181141166,0.026750651870640935
2020-10-06,0.0115322790247333,0.02658156881388679
2020-10-07,-0.0176596640622518,0.026453008007259332
2020-10-08,0.0060698124506212,0.02684127813697409
2020-10-09,0.0228613846473142,0.026510213221516254
2020-10-10,0.0135371939231902,0.02706457543136304
2020-10-11,0.0207426777737271,0.026924891568024054
2020-10-12,0.007744148940002,0.02723194353906834
2020-10-13,0.014924866101628,0.026861314627971495
2020-10-14,-0.011267025530866,0.026827934105158706
2020-10-15,0.0003156734004635,0.026760686612848063
2020-10-16,0.0057442413776369,0.026406234858644035
2020-10-17,-0.0151839682907963,0.026152761828386637
2020-10-18,0.0031726798498982,0.0264383575509335
2020-10-19,0.0109676932179151,0.02614879482173473
2020-10-20,0.0222763414650634,0.026084378754990263
2020-10-21,0.0147348266052493,0.026685178264737312
2020-10-22,0.0733840543058693,0.02667738716637406
2020-10-23,0.0110279875667966,0.03480772848813511
2020-10-24,-0.0026529704553783,0.03320789248183273
2020-10-25,0.0135582828497852,0.03175100194904792
2020-10-26,-0.0058830252475124,0.03074911898813619
2020-10-27,0.0033765071930938,0.02976563374571084
2020-10-28,0.0433275589626535,0.028869358879716606
2020-10-29,-0.0284458494184554,0.031091565910471797
2020-10-30,0.0124751034586466,0.03141299106716673
2020-10-31,0.0080520755833085,0.030428848157541957
2020-11-01,0.0171606081406304,0.029485555628377392
2020-11-02,-0.0031895931935236,0.029061538569691993
2020-11-03,-0.0136782301231188,0.02832029529142082
2020-11-04,0.0290784151533746,0.02808330868753908
2020-11-05,0.0130614446957186,0.02883970381087259
2020-11-06,0.0974158108042441,0.028340934358263747
2020-11-07,-0.000896930308048,0.041090995043300826
2020-11-08,-0.0481761412742978,0.038413139795952046
2020-11-09,0.0426156675918463,0.03937823552202298
2020-11-10,-0.009558200327301,0.0391730972544692
2020-11-11,-0.0027046871096147,0.03693135902371242
2020-11-12,0.0264880155918153,0.03488691548048996
2020-11-13,0.0359667008912632,0.03407060416855253
2020-11-14,0.0025443132057155,0.034238746912886024
2020-11-15,-0.0154187164030507,0.03259173374727209
2020-11-16,-0.0070292409260949,0.03166029298986772
2020-11-17,0.0465638986904128,0.030549793415791452
2020-11-18,0.0541024758441383,0.0327832601777847
2020-11-19,0.0089479998763616,0.03551986081784755
2020-11-20,0.0007346200168832,0.033752977776514585
2020-11-21,0.0441487626981929,0.032182560350175124
2020-11-22,0.0011227042351799,0.03369656228618881
2020-11-23,-0.0147105616597481,0.03213464352795886
2020-11-24,-0.0003201850997088,0.03124694450942612
2020-11-25,0.0396802677655616,0.030094163473911195
2020-11-26,-0.019839332374638,0.031547048829534075
2020-11-27,-0.0882052536237857,0.03107423037694437
2020-11-28,-0.0024647942560283,0.04123030502248935
2020-11-29,0.0349782933002678,0.038544967642058885
2020-11-30,0.0256357047024101,0.037755597770466096
2020-12-01,0.0766631523401536,0.03637739382978025
2020-12-02,-0.0428305306024291,0.04182292952522251
2020-12-03,0.0209508141373089,0.04146508374433565
2020-12-04,0.0126433160461806,0.039216175228908516
2020-12-05,-0.0390994675242325,0.036975594051099264
2020-12-06,0.0240126130758759,0.03717739451976281
2020-12-07,0.0099166443898985,0.03579181965643966
2020-12-08,-0.0079659565613177,0.03400487944739127
2020-12-09,-0.0464184595562448,0.032528839563942986
2020-12-10,0.0126250410295785,0.0346347617555577
2020-12-11,-0.0156946402208056,0.03311315264595097
2020-12-12,-0.0113473565301514,0.03210480464582246
2020-12-13,0.0404124563234591,0.031066420336400766
2020-12-14,0.0178535398272849,0.0323796922508135
2020-12-15,0.0054318633379785,0.031464902454760024
2020-12-16,0.0088161584772036,0.03029696861216451
2020-12-17,0.0930515975767781,0.029394964221529565
2020-12-18,0.0677824271107488,0.04068492311284186
2020-12-19,0.014487680725324,0.04346201842595155
2020-12-20,0.0311408041468401,0.040651039101690774
2020-12-21,-0.0165816229456167,0.03917436513549807
2020-12-22,-0.0291380769323269,0.03720687427206812
2020-12-23,0.0420765679457784,0.03640178653726356
2020-12-24,-0.0230394366630096,0.036737914728572574
2020-12-25,0.0210579086503933,0.03554997846230624
2020-12-26,0.038386018170579,0.034262036477670954
2020-12-27,0.0693891860501813,0.03464189340224771
2020-12-28,-0.0062509888701238,0.039323939806335265
2020-12-29,0.0304580432942412,0.036976120755288056
2020-12-30,0.0101981764862759,0.036088779871724035
2020-12-31,0.0526251818893512,0.034262150810569124
2021-01-01,0.0055588022290528,0.03640924889394024
2021-01-02,0.0127599528482266,0.034445375526380266
2021-01-03,0.0895900111488064,0.03295935302182113
2021-01-04,0.0201751724033931,0.04208113113484807
2021-01-05,-0.0250224673558166,0.03970028372195903
2021-01-06,0.0612800117132047,0.03814502797975375
2021-01-07,0.0800218282308806,0.040579400880296095
2021-01-08,0.0668709242585274,0.04538206093635216
2021-01-09,0.0355928898794487,0.04690783482593131
2021-01-10,-0.0134005226205133,0.04473646804406731
2021-01-11,-0.0483004859568667,0.04180058862494612
2021-01-12,-0.0755139006037258,0.04206252081761722
2021-01-13,-0.0473164778588287,0.046167926083751205
2021-01-14,0.0953397207362558,0.045463370187255714
2021-01-15,0.0489216127788524,0.05157522341698367
2021-01-16,-0.0621664989723079,0.04977907094784956
2021-01-17,-0.0177318471436198,0.05010876123746141
2021-01-18,-0.010750872199338,0.046579261064877434
2021-01-19,0.0231653888592286,0.043298505114469234
2021-01-20,-0.0154135228801926,0.04088248368707855
2021-01-21,-0.0145792169753381,0.03859637999523563
2021-01-22,-0.1425281308183599,0.03662765269252929
2021-01-23,0.0683334114753021,0.05717978242384698
2021-01-24,-0.0288346413942693,0.056459715851074996
2021-01-25,0.0068908473517431,0.05259201364675783
2021-01-26,0.0023822686367903,0.04837346088913183
2021-01-27,0.0062663834606839,0.044680473848259676
