date,log_return,volatility_garch
2022-06-15,-0.0037808180394896,0.025180353424928335
2022-06-16,0.0144870588365344,0.02241444559733487
2022-06-17,-0.0330522071138406,0.020805216533447194
2022-06-21,0.0021984473410133,0.023895161800116506
2022-06-22,0.0241824749606719,0.02119771308610227
2022-06-23,-0.0013024200953574,0.02152520673396071
2022-06-24,0.0094870724855565,0.019128503839433635
2022-06-27,0.030105539729901,0.017436170561019256
2022-06-28,-0.0029774998903406,0.02030770630937175
2022-06-29,-0.0203486731494949,0.01811511449730895
2022-06-30,-0.0007119988201726,0.01868943739463466
2022-07-01,-0.0087978662463676,0.016628568503931004
2022-07-05,0.0104985112966391,0.015420527070792832
2022-07-06,0.0015828751061934,0.014415367243566447
2022-07-07,0.0035667957050661,0.0128755841662398
2022-07-08,0.0148537231809303,0.011592783166828099
2022-07-11,-0.0008306163961273,0.012157979703459769
2022-07-12,-0.0115944176605255,0.010927924503540985
2022-07-13,-0.0092868684974937,0.01129570280063441
2022-07-14,-0.0044668641118166,0.01111578436490847
2022-07-15,-0.0030031388127643,0.010273931587930142
2022-07-18,0.0190192316586336,0.009425261494536406
2022-07-19,-0.0083987424858359,0.011796488886941528
2022-07-20,0.0272535176437308,0.011364151155488701
2022-07-21,0.0058784939410571,0.015626100320491394
2022-07-22,0.0098130666895046,0.014112224377123365
2022-07-25,-0.0093762872938138,0.013232586264233273
2022-07-26,0.0013143029733058,0.012687935851406894
2022-07-27,-0.0116103425992633,0.0113662508304293
2022-07-28,0.025820048778629,0.011631637251089766
2022-07-29,0.0120603197919128,0.015304018893985727
2022-08-01,0.0141077757817535,0.014544760010459155
2022-08-02,-0.0028270765449167,0.014280204484741495
2022-08-03,-0.0066846883788709,0.012857177014404088
2022-08-04,0.0155174562700907,0.011991709082818339
2022-08-05,-0.0007776424495837,0.012608450324522076
2022-08-08,-0.0016270690189191,0.01131758813884789
2022-08-09,-0.0012383171221209,0.01023153765240264
2022-08-10,-0.0042577442359264,0.009277775897200585
2022-08-11,0.0210671584604074,0.008710914607643649
2022-08-12,-0.0007057229222018,0.012033829040970322
2022-08-15,0.0171740469514926,0.01081651986121354
2022-08-16,0.0039616840562331,0.012180376705903323
2022-08-17,0.0018739228259478,0.011012255939670961
2022-08-18,-0.007264114867648,0.00991893142792531
2022-08-19,0.0022669896063847,0.009664741323893802
2022-08-22,-0.0129839287130388,0.008766246611225742
2022-08-23,-0.0216323664664945,0.01008363086801897
2022-08-24,-0.0022403704344374,0.013558826567853326
2022-08-25,0.0029119166987241,0.012200526487427213
2022-08-26,0.013993241836107,0.010979718645911362
2022-08-29,-0.0342685763170395,0.011503709477727938
2022-08-30,-0.0066886751973248,0.01879760410491396
2022-08-31,-0.011089416492117,0.01704399941095627
2022-09-01,-0.007847738208153,0.016080558583976588
2022-09-02,0.0029917522671948,0.014843532242252757
2022-09-06,-0.0107945525707243,0.013280780473276941
2022-09-07,-0.0041034646908951,0.012968256097531355
2022-09-08,0.0181748486661698,0.011815783410999113
2022-09-09,0.0065889668804424,0.013143689073516115
2022-09-12,0.015156014981211,0.012040911377541168
2022-09-13,0.0105286514839956,0.012561638006247891
2022-09-14,-0.044199163031974,0.012063024977256174
2022-09-15,0.0033812890788447,0.022867493301157917
2022-09-16,-0.0113822721681495,0.02031717753646227
2022-09-19,-0.0072080497756631,0.01885184174942534
2022-09-20,0.0068336977247057,0.017137884317281984
2022-09-21,-0.0113361147366004,0.015489006414015155
2022-09-22,-0.0172646740985063,0.014842883326275692
2022-09-23,-0.0084632938304539,0.015521816359706314
2022-09-26,-0.0173828287673307,0.014448861563415771
2022-09-27,-0.0103943608902805,0.015257202895790517
2022-09-28,-0.0021226109548247,0.014503235105213334
2022-09-29,0.0194811441811523,0.01301477510606066
2022-09-30,-0.0213527948230975,0.014331732219660161
2022-10-03,-0.0151813515462093,0.016194151856397096
2022-10-04,0.0255545775309301,0.016106566906229976
2022-10-05,0.0301253414167998,0.01812169862152101
2022-10-06,-0.0020199875589381,0.020776185776035443
2022-10-07,-0.0102979229113952,0.0184904715577697
2022-10-10,-0.028403196531478,0.017176409133928087
2022-10-11,-0.0075206731336527,0.020117860227902726
2022-10-12,-0.0065405184123237,0.018254242468236793
2022-10-13,-0.0032961996501662,0.016563576134529252
2022-10-14,0.0256342593076311,0.014865217610101109
2022-10-17,-0.0239471207445284,0.017297269545429123
2022-10-18,0.0261355245575618,0.018968479758814192
2022-10-19,0.0113627682070874,0.020310607475991352
2022-10-20,-0.0066944552396843,0.018644017933168087
2022-10-21,-0.0079826867387666,0.016912408439711115
2022-10-24,0.0234477598604472,0.015563147495208042
2022-10-25,0.0118119402051114,0.01717541685024638
2022-10-26,0.0161357700158749,0.01605796713007707
2022-10-27,-0.0074151403989898,0.015863776810423648
2022-10-28,-0.0061011850531844,0.014610407925738497
2022-10-31,0.0243280367708563,0.013404492529561713
2022-11-01,-0.0074823270303364,0.01594826718789361
2022-11-02,-0.004109663720359,0.014689561550765978
2022-11-03,-0.0253198437374828,0.013295177397585848
2022-11-04,-0.0106424225319565,0.016682047277082963
2022-11-07,0.0135268232855639,0.01571527147471571
2022-11-08,0.0095680616793591,0.015117235069845731
2022-11-09,0.0055822828287603,0.014040880734218192
2022-11-10,-0.0209967847123034,0.012723504657189718
2022-11-11,0.0539525156647976,0.015005777162188802
2022-11-14,0.009198312304769,0.027283443397043843
2022-11-15,-0.008975940544918,0.02445970840355744
2022-11-16,0.0086753764146691,0.022124275476024427
2022-11-17,-0.0082862831118737,0.01994338804295042
2022-11-18,-0.0030941046442292,0.018178020689390378
2022-11-21,0.0047472956481582,0.01626043814468189
2022-11-22,-0.0038912498002756,0.014591065489120177
2022-11-23,0.0134886062698283,0.013194323151436689
2022-11-25,0.0058972660417383,0.013095273420183288
2022-11-28,-0.0002830842622024,0.011936970898915038
2022-11-29,-0.0155646967940648,0.010722081495801053
2022-11-30,-0.0015931337016243,0.012124954529052436
2022-12-01,0.0304786435212949,0.010927730135629138
2022-12-02,-0.0008680098296065,0.01651674684722223
2022-12-05,-0.0011953746637614,0.014728936233796853
2022-12-06,-0.0180562496309722,0.013176093838316047
2022-12-07,-0.014503869422986,0.014503635868198334
2022-12-08,-0.0018641072533816,0.01465231231043483
2022-12-09,0.0074936344139332,0.013133290363640153
2022-12-12,-0.0073767194642132,0.01212530774321886
2022-12-13,0.01417830729965,0.011476711722751876
2022-12-14,0.0072632232554572,0.011917391528553365
2022-12-15,-0.0060711166238359,0.011075121071213778
2022-12-16,-0.025237477901826,0.010428963839835733
2022-12-19,-0.0112002399460116,0.014979549343698342
2022-12-20,-0.0090483289411038,0.01440641815060541
2022-12-21,0.0010368006978907,0.01360050491220093
2022-12-22,0.0147585486690542,0.012160022193795134
2022-12-23,-0.0145571424981456,0.012561596482483424
2022-12-27,0.005850952271915,0.01319152937969048
2022-12-28,-0.0040578440346594,0.012015463074662995
2022-12-29,-0.0120934704429486,0.010997924985263863
2022-12-30,0.0173106343149943,0.011459560048267139
2023-01-03,-0.0025439756461108,0.012666236414235078
2023-01-04,-0.0040085724812736,0.011444819426128806
2023-01-05,0.0075106945621389,0.01050787855307878
2023-01-06,-0.0117138691364571,0.009932375319583868
2023-01-09,0.0225838355890308,0.010582525754492351
2023-01-10,-0.0007679273259905,0.013628519002123427
2023-01-11,0.0069539979705937,0.012204865787226455
2023-01-12,0.0127675711922936,0.011282257255193927
2023-01-13,0.0034100849120427,0.011464110471320798
2023-01-17,0.003988892144656,0.010364675748166852
2023-01-18,-0.0020325554309963,0.009453692155526761
2023-01-19,-0.0156849669777446,0.008655325895284715
2023-01-20,-0.0076676719018124,0.010796597578001037
2023-01-23,0.0187416735523519,0.010436916847478042
2023-01-24,0.0118113159513285,0.012362217692340497
2023-01-25,-0.0007117563642918,0.012122457114463582
2023-01-26,-0.0001817415734656,0.01089361526238691
2023-01-27,0.0109477080291143,0.009815234862140204
2023-01-30,0.0024917340217038,0.009961982209726303
2023-01-31,-0.0130535693152926,0.009029834887923534
2023-02-01,0.0145363044164195,0.01028225417809929
2023-02-02,0.0103980562968847,0.011121625804181955
2023-02-03,0.0145923846268543,0.01088159425193214
2023-02-06,-0.0104085926372854,0.011571244587695541
2023-02-07,-0.0061593931939392,0.011544208942494923
2023-02-08,0.012790364037397,0.010829835808995748
2023-02-09,-0.0111425730124113,0.011123454523037724
2023-02-10,-0.0088690098310373,0.011346823899700901
2023-02-13,0.0021928557092171,0.011081827468781072
2023-02-14,0.0113835699511551,0.00998693323107477
2023-02-15,-0.0002804538554937,0.010183244658125796
2023-02-16,0.0027693375330766,0.009203322109811068
2023-02-17,-0.0138846892048816,0.008390280944967066
2023-02-21,-0.0027712421722827,0.010089133677811888
2023-02-22,-0.0202447839734716,0.009249628081645533
2023-02-23,-0.0015747954856433,0.012616355816807558
2023-02-24,0.0053152782632377,0.011352599566199911
2023-02-27,-0.0105934646197741,0.010399148994608632
2023-02-28,0.0030682925395522,0.010677987967090305
2023-03-01,-0.0030406198309477,0.009670457821049276
2023-03-02,-0.0047364642034928,0.008916530678322236
2023-03-03,0.0075535937311959,0.008471885942187125
2023-03-06,0.016018749176483,0.008283943716012983
2023-03-07,0.0006869307788483,0.0101651458005654
2023-03-08,-0.0154455904792625,0.009174627499894877
2023-03-09,0.0014137941356032,0.011055237918853851
2023-03-10,-0.0186318579454823,0.00994855953168987
2023-03-13,-0.0145839694360666,0.012512118002842939
2023-03-14,-0.0015109018407387,0.013161081384646039
2023-03-15,0.0163423882353636,0.011822618394159249
2023-03-16,-0.0070053639293535,0.012681571654859357
2023-03-17,0.0174095762490317,0.011886436528585035
2023-03-20,-0.0110806212739537,0.012994719027387488
2023-03-21,0.0088788696359408,0.012792952121350268
2023-03-22,0.0128986475185591,0.012009351498230285
2023-03-23,-0.0166002486398428,0.012052663426069482
2023-03-24,0.0029800838691824,0.013329047016762316
2023-03-27,0.0056239630843032,0.01196186525204548
2023-03-28,0.001645599563767,0.010945190732575792
2023-03-29,-0.0015750832883878,0.009856512908299628
2023-03-30,0.0141368707750468,0.008972246498819812
2023-03-31,0.0056989991994826,0.010092233492402316
2023-04-03,0.0143333277820365,0.009369008491288905
2023-04-04,0.0036920225658028,0.010420407292640576
2023-04-05,-0.0058138397451625,0.009482467472561587
2023-04-06,-0.0024954816571214,0.0090843951338776
2023-04-10,0.0035727731328032,0.008375354963317053
2023-04-11,0.00099580701701,0.007732969791790791
2023-04-12,-4.135333298352082e-05,0.007086534434629733
2023-04-13,-0.0041434563234613,0.006549022453183477
2023-04-14,0.0131755104978315,0.006477755973425438
2023-04-17,-0.0020715175845779,0.008176145978042603
2023-04-18,0.0033007035826147,0.007575636854800103
2023-04-19,0.0008548548034659,0.007040125989918185
2023-04-20,-8.426554793962826e-05,0.0064983785705205665
2023-04-21,-0.0059703351883111,0.006055757339965908
2023-04-24,0.0009027812573008,0.006435272739091121
2023-04-25,0.0008512167782723,0.005989324287429288
2023-04-26,-0.0159371838185764,0.005616830549250613
2023-04-27,-0.0038485835033448,0.009187954664439911
2023-04-28,0.0193771934026963,0.008589952800651253
2023-05-01,0.0082193313132434,0.011404058241050067
2023-05-02,-0.0003861810485107,0.01076886494767155
2023-05-03,-0.0116539066805717,0.009711921419513995
2023-05-04,-0.0070229080548929,0.010407274714754932
2023-05-05,-0.0072449134550627,0.010019020031986762
2023-05-08,0.0183061663818797,0.009741754247297745
2023-05-09,0.000452026484882,0.011781137904152614
2023-05-10,-0.0045899389490595,0.010576506635692385
2023-05-11,0.0044739422419144,0.00983321554610112
2023-05-12,-0.0016980648897067,0.009036640499636378
2023-05-15,-0.001584561589439,0.00827884136692399
2023-05-16,0.0029537976803169,0.00762833696034621
2023-05-17,-0.0063981076819174,0.007061748850695826
2023-05-18,0.0118206886220715,0.007273706108581084
2023-05-19,0.0094007230637271,0.008309839926063859
2023-05-22,-0.0014469138806754,0.008494937413516906
2023-05-23,0.0001550226798023,0.007803213361756212
2023-05-24,-0.0112854687682842,0.0071521749210946214
2023-05-25,-0.0073455126783052,0.008533712090904878
2023-05-26,0.0087194560790118,0.008586795484761855
2023-05-30,0.0129646809316407,0.008577132443169004
2023-05-31,1.660313066576836e-05,0.009511566541932666
2023-06-01,-0.006127358186214,0.008617915331360188
2023-06-02,0.0098062150858538,0.008436360774320752
2023-06-05,0.0144298123901074,0.008674240481823237
2023-06-06,-0.0020055914906577,0.009966443955555343
2023-06-07,0.0023511302338505,0.009091292265157994
2023-06-08,-0.0038192939264206,0.008276902211225937
2023-06-09,0.0061695716075232,0.007830760861392682
2023-06-12,0.0011474010230505,0.007558028054098863
2023-06-13,0.0092779749817541,0.006938831055927488
2023-06-14,0.0069085707259088,0.007445626943675209
2023-06-15,0.0008190899801265,0.0073638222817667
2023-06-16,0.0121045804935899,0.006772426349398382
2023-06-20,-0.003678376467751,0.008051545132072867
2023-06-21,-0.004746353835236,0.0076283957323018065
2023-06-22,-0.0052590863669252,0.0074276620297493165
2023-06-23,0.0037039303873345,0.007349063811197446
2023-06-26,-0.0076882880565021,0.0068817297369758775
2023-06-27,-0.0044969343631321,0.007417057713366988
2023-06-28,0.0113907335241807,0.007221220834971229
2023-06-29,-0.0003541393883898,0.008161097485081861
2023-06-30,0.00446356811449,0.007469837532290077
2023-07-03,0.0121943502618857,0.0070530988839411415
2023-07-05,0.0011699930926736,0.008262052985128469
2023-07-06,-0.0019702580976127,0.007539132402568814
2023-07-07,-0.0079540611758947,0.007033199560075639
2023-07-10,-0.0028692127957334,0.0075879400410862625
2023-07-11,0.0024021386106263,0.00715605499771187
2023-07-12,0.0067195839982548,0.006634140279465112
2023-07-13,0.0073839052353896,0.006697751041714723
2023-07-14,0.0084344829896271,0.006868652608027374
2023-07-17,-0.0010249321969074,0.007208890936899871
2023-07-18,0.0038479695744204,0.006692402193280909
2023-07-19,0.0070920669414283,0.006351062069272253
2023-07-20,0.0023551348272336,0.006549794237286269
2023-07-21,-0.0067798273962576,0.006123786841427617
2023-07-24,0.000324042014613,0.006662757269704293
2023-07-25,0.0040260384968748,0.006184240820766202
2023-07-26,0.0028107195758387,0.005954307884334952
2023-07-27,-0.0001554509786759,0.005658047150972097
2023-07-28,-0.006445393055197,0.005360076711641005
2023-07-31,0.0098293758104338,0.0060460862816557725
2023-08-01,0.0014676354365687,0.006951438701585874
2023-08-02,-0.0026686453076827,0.006429928286013947
2023-08-03,-0.0139362006383361,0.006185307689155021
2023-08-04,-0.0025512254502915,0.008776350884180278
2023-08-07,-0.0053141693739379,0.008119695355341242
2023-08-08,0.0089836189648565,0.007907995738539663
2023-08-09,-0.0042272051000588,0.0081044681672599
2023-08-10,-0.0070636191020451,0.007740088671075723
2023-08-11,0.0002506825210808,0.007921629103373008
2023-08-14,-0.0010702648992294,0.0072513708153412616
2023-08-15,0.005734004879419,0.006730629329573934
2023-08-16,-0.0116181393960964,0.006613099916175911
2023-08-17,-0.0075840817926245,0.008286794869075914
2023-08-18,-0.007742811377529,0.008443044692574907
2023-08-21,-0.0001487178839572,0.008594388781251155
2023-08-22,0.0068556348597997,0.00783411378098285
2023-08-23,-0.0027813310465456,0.007663410506999979
2023-08-24,0.0109843307107913,0.007209619079471164
2023-08-25,-0.013549353984008,0.008048986330985955
2023-08-28,0.0066955010602951,0.009770441806652009
2023-08-29,0.0062450785941964,0.009216127536606588
2023-08-30,0.0144040687120565,0.008701071552960115
2023-08-31,0.0038258541811929,0.009977651538484103
2023-09-01,-0.0015982129743398,0.009112054013082169
2023-09-05,0.0017975127655185,0.008337148400034983
2023-09-06,-0.0042029978213812,0.007614258297296475
2023-09-07,-0.0069960144914322,0.007338215034734058
2023-09-08,-0.0032164331157329,0.007603472081174442
2023-09-11,0.001425606062257,0.007206294647026231
2023-09-12,0.0067009514981355,0.006644402283875757
2023-09-13,-0.0057121690230039,0.006702405322858978
2023-09-14,0.0012408621175346,0.0068672642916793895
2023-09-15,0.0083945855336662,0.0063551852691638815
2023-09-18,-0.0122341458424939,0.006822771002498825
2023-09-19,0.0007210276941755,0.008603101459308383
2023-09-20,-0.0021533273615331,0.00782964002207046
2023-09-21,-0.009439204206291,0.0072911002719341445
2023-09-22,-0.016536918318488,0.008131418783397343
2023-09-25,-0.0022982374027607,0.010746311803239027
2023-09-26,0.0040149942038066,0.009777560695831689
2023-09-27,-0.0148441654822649,0.008954366341241478
2023-09-28,0.0002292877722947,0.010735818928965591
2023-09-29,0.0058758771430006,0.009671861989621259
2023-10-02,-0.0027132596482893,0.00903598377510156
2023-10-03,7.936440615299324e-05,0.008352314861539391
2023-10-04,-0.0138393958634492,0.007622002601399241
2023-10-05,0.0080770476078289,0.009587911894954204
2023-10-06,-0.0013048811469951,0.00926345956250971
2023-10-09,0.0117456420939611,0.008450510348006727
2023-10-10,0.0062840681193874,0.009119131465173779
2023-10-11,0.0051944760999853,0.008625909170149486
2023-10-12,0.004283819500095,0.00808912577814356
2023-10-13,-0.0062660249406549,0.007550290450212316
2023-10-16,-0.0050314956602198,0.007622131826083906
2023-10-17,0.0105386423025899,0.007466447666650003
2023-10-18,-9.824987944376509e-05,0.008121124683796865
2023-10-19,-0.0134904082511518,0.007428544195205102
2023-10-20,-0.0085190323280579,0.00936120343333665
2023-10-23,-0.0126651491961559,0.00945507260296052
2023-10-24,-0.0016869920654349,0.010475126110682123
2023-10-25,0.0072395235196288,0.009509065426737373
2023-10-26,-0.014443434657238,0.009074398173458084
2023-10-27,-0.0119030812055848,0.010698782597101962
2023-10-30,-0.0048118385786207,0.011192905096042241
2023-10-31,0.0119384743002859,0.010375466575181179
2023-11-01,0.0064540848216882,0.010596139884735423
2023-11-02,0.0104511949901918,0.009874156265542144
2023-11-03,0.0186829389340864,0.009908702059276563
2023-11-06,0.0093498835445514,0.012000853155835342
2023-11-07,0.0017514577241005,0.011422288312544009
2023-11-08,0.0028360934017119,0.010271920644060057
2023-11-09,0.0010044110324198,0.009310410448459991
2023-11-10,-0.0081166906990687,0.008437502212681346
2023-11-13,0.0154957592707722,0.008666080914213696
2023-11-14,-0.00083618844137,0.010259395273052783
2023-11-15,0.0188953704745772,0.009285626533822595
2023-11-16,0.0015957382078471,0.011671317219361139
2023-11-17,0.0011897193967137,0.010485486111998343
2023-11-20,0.0012812279371779,0.009452898873096683
2023-11-21,0.0073631037937956,0.008562268048445404
2023-11-22,-0.0020229759317579,0.008325775907757111
2023-11-24,0.0040529050943133,0.0076980902452298975
2023-11-27,0.000596695609645,0.007202912539199693
2023-11-28,-0.0019560693168983,0.006636836510976575
2023-11-29,0.0009796385280502,0.006282704563554709
2023-11-30,-0.0009466966151019,0.005861915043244709
2023-12-01,0.0037769312649946,0.005567565864280332
2023-12-04,0.0058565589538466,0.005430797206731062
2023-12-05,-0.0054231880638269,0.0056254831777945696
2023-12-06,-0.0005690315939348,0.00600529582611964
2023-12-07,-0.0039138519449437,0.0056644518839688756
2023-12-08,0.0079366106848219,0.005752193387450796
2023-12-11,0.0040871341465037,0.006285592802553451
2023-12-12,0.0039168135477814,0.006043075960203623
2023-12-13,0.0045888127956924,0.0058283477471492455
2023-12-14,0.0135583451750198,0.005736211432893632
2023-12-15,0.0026435651851544,0.007855394302161695
2023-12-18,-7.625240044859478e-05,0.007236387750015899
2023-12-19,0.0045181222634005,0.0066765477975727775
2023-12-20,0.0058492674508189,0.006408771417309986
2023-12-21,-0.0147931479653056,0.006376796414780531
2023-12-22,0.0102487693072718,0.009171286610881459
2023-12-26,0.001658682152761,0.009325656601215029
2023-12-27,0.0042227610469785,0.008458506375329798
2023-12-28,0.0014294356164229,0.007854364047191156
2023-12-29,0.0003701061103271,0.007194628080383554
2024-01-02,-0.0028304770367338,0.006632146417644758
2024-01-03,-0.0056766607997231,0.006367887147836309
2024-01-04,-0.0080486183271976,0.006607270950596443
2024-01-05,-0.0034342716633174,0.007306087480286503
2024-01-08,0.0018240216394339,0.006988122458660616
2024-01-09,0.0140159454363531,0.006469953582064542
2024-01-10,-0.0014789938523175,0.008430252490838792
2024-01-11,0.0056499806504959,0.007750192903902049
2024-01-12,-0.0006712808369611,0.007422005691331809
2024-01-16,0.0007506937530339,0.0068544783166369005
2024-01-17,-0.0037383190523568,0.006341734711390598
2024-01-18,-0.0056327312711078,0.006253324935560165
2024-01-19,0.0087667207262431,0.006512616974104363
2024-01-22,0.0122383082325485,0.007020433471674604
2024-01-23,0.0021919211872316,0.008252482303604078
2024-01-24,0.0029171153407644,0.007554226450560785
2024-01-25,0.0008115989762168,0.006997110251310536
2024-01-26,0.0052465781349779,0.0064620220057059405
2024-01-29,-0.0006519977554263,0.006329126314085747
2024-01-30,0.0075283655052462,0.0059371209305381645
2024-01-31,-0.0006008303969786,0.00632972037762151
2024-02-01,-0.0162368517407336,0.005935113675260137
2024-02-02,0.0124162861140497,0.009450704155581168
2024-02-05,0.0106277707226331,0.010007430410812635
2024-02-06,-0.0031914247092839,0.010046707920920956
2024-02-07,0.0023077459317481,0.00924820699232583
2024-02-08,0.0082076825940086,0.008409860136947082
2024-02-09,0.0005704205400905,0.008345986557929369
2024-02-12,0.0057259171287955,0.007610161295533109
2024-02-13,-0.0009494041426524,0.0073182131641087575
2024-02-14,-0.0137686094198454,0.006780290737889468
2024-02-15,0.0095341683042168,0.009058537237132597
2024-02-16,0.00580437267404,0.009097776336341427
2024-02-20,-0.004815043575961,0.008549847791894612
2024-02-21,-0.0060234264658172,0.008182483118935577
2024-02-22,0.0012634014951035,0.008073326679064059
2024-02-23,0.0209028886664034,0.007378914855833512
2024-02-26,0.0003478870265021,0.011259164937026542
2024-02-27,-0.0037939392446684,0.010124169185010239
2024-02-28,0.0017048955387209,0.00936959897229726
2024-02-29,-0.0016595313211122,0.008497238014477115
2024-03-01,0.0052154704557999,0.007818116274753656
2024-03-04,0.0079759364333879,0.007423541372499932
2024-03-05,-0.001193974574963,0.007536504874471958
2024-03-06,-0.0102454062759179,0.0069776334192147935
2024-03-07,0.0051279328530016,0.008128595354251807
2024-03-08,0.0102514022849836,0.007669335074404644
2024-03-11,-0.0065499229920503,0.008200434130789311
2024-03-12,-0.0011228682680281,0.00817966606731607
2024-03-13,0.011139512586668,0.007517700844266939
2024-03-14,-0.0019263840021219,0.008304320912580683
2024-03-15,-0.0028752210514951,0.007672943270029664
2024-03-18,-0.0065040228597376,0.007227027528905645
2024-03-19,0.0062981842384804,0.007420075836393232
2024-03-20,0.0056332530443431,0.007246841703849026
2024-03-21,0.0088647655163601,0.007011803633104513
2024-03-22,0.0032313090945288,0.007407202139599939
2024-03-25,-0.0014031718343267,0.00689397574310658
2024-03-26,-0.0030596403820319,0.006452314857765378
2024-03-27,-0.0028037219828057,0.006249822515953388
2024-03-28,0.008593595582706,0.006055503637852174
2024-04-01,0.0011158627007616,0.006652840386872585
2024-04-02,-0.0020156145269577,0.006173262389291207
2024-04-03,-0.0072653882036724,0.005908215963323436
2024-04-04,0.0010905275233378,0.006625294612648834
2024-04-05,-0.0124110356192622,0.006149879124563704
2024-04-08,0.0110380501356995,0.008254405289560514
2024-04-09,-0.0003747011900415,0.008809566853303391
2024-04-10,0.0014444494736345,0.008024511200584923
2024-04-11,-0.0095019818322125,0.007339883465988345
2024-04-12,0.0074172219833424,0.008181412024282648
2024-04-15,-0.0146575878022485,0.008030346890673903
2024-04-16,-0.0120941957874591,0.010092165724616345
2024-04-17,-0.0020586245275039,0.010790001337325486
2024-04-18,-0.0057973750760041,0.00980034061806
2024-04-19,-0.0022106017004853,0.009341514986022828
2024-04-22,-0.0087971296540569,0.008572043413315333
2024-04-23,0.008693351156839,0.008911489562023218
2024-04-24,0.011893566567722,0.008827047909926248
2024-04-25,0.0002129873779329,0.009427870589837644
2024-04-26,-0.0045869342701194,0.008542614285679291
2024-04-29,0.0101573813323253,0.008145673995462746
2024-04-30,0.0031734080766393,0.00853055354116617
2024-05-01,-0.0158555511189281,0.007838220524239476
2024-05-02,-0.0034413534856316,0.010353121905754796
2024-05-03,0.0090870247250848,0.009529931829908732
2024-05-06,0.012478557659508,0.009385364602246652
2024-05-07,0.0102731736912478,0.009973889892431363
2024-05-08,0.0013425282288256,0.00995221071443491
2024-05-09,-5.835635193424912e-06,0.008993475305223628
2024-05-10,0.0050780326391067,0.008172951577420007
2024-05-13,0.0016480400801667,0.0077004687521199855
2024-05-14,-0.0002413331738652,0.007068098091273999
2024-05-15,0.004826148527454,0.006539369366046378
2024-05-16,0.0116478277872996,0.006335055687280231
2024-05-17,-0.002083837474088,0.007637654366746546
2024-05-20,0.0011640956878937,0.0071247387319933846
2024-05-21,0.0009159703084911,0.006571677536842167
2024-05-22,0.0024987497668926,0.006103806450766738
2024-05-23,-0.0027097912093521,0.00576115042413172
2024-05-24,-0.0074081622834719,0.005652961202984821
2024-05-28,0.0069766490766732,0.0064852946538401296
2024-05-29,0.0002487709068859,0.006629993599846981
2024-05-30,-0.0073943172157425,0.00615802529717167
2024-05-31,-0.0059929575357541,0.00683130656277234
2024-06-03,0.0079958242319288,0.0070193113773797475
2024-06-04,0.0011154602235352,0.007231996598264514
2024-06-05,0.0015016810037827,0.0066619793726931395
2024-06-06,0.0117780158499572,0.006187014362053126
2024-06-07,-0.0001998366016368,0.007579935502408515
2024-06-10,-0.001115842050279,0.006970971626844418
2024-06-11,0.0025775299782409,0.006498115968265346
2024-06-12,0.0027067148552095,0.006092711072144345
2024-06-13,0.0084677202418873,0.005764851089470098
2024-06-14,0.0023419114371167,0.006418082740768076
2024-06-17,-0.0003939382809974,0.006013345948516478
2024-06-18,0.0076351643723205,0.005663040457042246
2024-06-20,0.0025181541815171,0.006154210289440287
2024-06-21,-0.0025291273954115,0.00580395660139058
2024-06-24,-0.0015633517188252,0.005665077579865147
2024-06-25,-0.0030698791558664,0.005453530842388976
2024-06-26,0.0039258736791813,0.005458959173781063
2024-06-27,0.0015711962247204,0.005360971716579387
2024-06-28,0.000906909856799,0.005108555609820697
2024-07-01,-0.0040920134623695,0.004891340038417159
2024-07-02,0.0026719909814295,0.005202508904366768
2024-07-03,0.006176205771185,0.005036271007520155
2024-07-05,0.0050715622695336,0.00539347120170833
2024-07-08,0.0054339743609695,0.005465527540644414
2024-07-09,0.0010161824764044,0.00557899909228845
2024-07-10,0.0007407974780654,0.00527762542442031
2024-07-11,0.0101563148781058,0.005029406093105403
2024-07-12,-0.0088016499692667,0.006382738823307178
2024-07-15,0.0055018640249651,0.007341146917204704
2024-07-16,0.0028222164233526,0.007070283422521665
2024-07-17,0.0063690499714532,0.006584903291622002
2024-07-18,-0.0140254415236455,0.006599171070924119
2024-07-19,-0.00784711214535,0.009037736349513567
2024-07-22,-0.007165879226406,0.009073737412331534
2024-07-23,0.0107342172462202,0.008976030289988167
2024-07-24,-0.0015593176939461,0.009278109518687605
2024-07-25,-0.0234212422228928,0.008476601630674213
2024-07-26,-0.0051558890197172,0.013315455398321054
2024-07-29,0.0110294204095709,0.012207753379124206
2024-07-30,0.0008129795718284,0.011860666893331118
2024-07-31,-0.0049725143613676,0.010644324367181714
2024-08-01,0.0156699807019177,0.009933443672683841
2024-08-02,-0.0137881237919901,0.011165696298911825
2024-08-05,-0.0185529066085532,0.01198174814930922
2024-08-06,-0.0304270413923931,0.013810176050442978
2024-08-07,0.0103008494935995,0.01865120648930661
2024-08-08,-0.0077647153887694,0.017114608728673025
2024-08-09,0.0227811395908988,0.01571049030067608
2024-08-12,0.0046607984343816,0.017106691537504742
2024-08-13,4.30330517200971e-05,0.015322903303459845
2024-08-14,0.0167072334190499,0.013668925935797398
2024-08-15,0.0038164365611984,0.014136124055009589
2024-08-16,0.0160044899313041,0.012698028592287688
2024-08-19,0.0019878023683961,0.013247252549352388
2024-08-20,0.0096753274361777,0.011862990214800577
2024-08-21,-0.0019865272376097,0.011359346840404103
